playerId,playerName,twitterHandle,f_actual,f_bin1,f_bin2,f_bin3,f_bin4,f_bin5,tweet_count,mean_retes,mean_likes
623364,Brad Wieck,wieckbrad,1407.0,0.12437810945273632,0.2999289267945984,0.5138592750533049,0.03624733475479744,0.0255863539445629,0,,
605353,Vimael Machin,Vimael25,1322.0,0.30030257186081694,0.3888048411497731,0.2874432677760968,0.014372163388804841,0.009077155824508321,0,,
571679,David Freitas,davidfreitas23,1328.0,0.09939759036144578,0.3757530120481928,0.4585843373493976,0.04292168674698795,0.023343373493975902,0,,
657770,Eric Stout,ericstout37,1335.0,0.5775280898876405,0.22247191011235956,0.16853932584269662,0.02546816479400749,0.00599250936329588,0,,
665001,Trevor Kelley,trevorkelley44,1338.0,0.328101644245142,0.3976083707025411,0.23617339312406577,0.02466367713004484,0.013452914798206279,0,,
613564,Jason Vosler,voslerjason,1352.0,0.20857988165680474,0.3261834319526627,0.40754437869822485,0.04215976331360947,0.015532544378698224,0,,
572703,Luke Bard,luke_bard,1343.0,0.33358153387937456,0.3276247207743857,0.2956068503350707,0.027550260610573342,0.01563663440059568,0,,
663770,Demarcus Evans,D_Evans42,1366.0,0.3645680819912152,0.3279648609077599,0.25988286969253294,0.030014641288433383,0.017569546120058566,1,1877.0,0.0
596071,Dillon Peters,dillypickz,1365.0,0.20805860805860807,0.36923076923076925,0.35384615384615387,0.040293040293040296,0.02857142857142857,0,,
500135,Ronny Rodriguez,ronnyrod15,1375.0,0.30763636363636365,0.3054545454545455,0.3316363636363636,0.04363636363636364,0.011636363636363636,0,,
501697,Jhan Marinez,jhanmarinez53,1382.0,0.33719247467438496,0.3111432706222865,0.3031837916063676,0.03473227206946455,0.013748191027496382,4,0.0,6.5
591712,Oscar Hernandez,OscarHernDbacks,1389.0,0.1259899208063355,0.375089992800576,0.3858891288696904,0.08855291576673865,0.024478041756659467,0,,
626929,Lewis Thorpe,lewist18,1388.0,0.20893371757925072,0.3688760806916426,0.37319884726224783,0.03386167146974063,0.015129682997118156,0,,
657022,Trey Supak,treysupak9,1390.0,0.29640287769784174,0.2697841726618705,0.3683453237410072,0.04460431654676259,0.020863309352517987,1,0.0,0.0
641907,Patrick Murphy,patrickmurphyy,1397.0,0.17465998568360774,0.2963493199713672,0.4674302075876879,0.043664996420901936,0.01789549033643522,2,44.0,10.5
664208,Phil Maton,philmaton7,1412.0,0.23229461756373937,0.31940509915014165,0.3902266288951841,0.03541076487252125,0.0226628895184136,0,,
642221,Kean Wong,keanwong4,1428.0,0.15126050420168066,0.33123249299719887,0.4362745098039216,0.05812324929971989,0.023109243697478993,0,,
621008,Alex De Goti,alexdegoti,1420.0,0.21690140845070421,0.36408450704225354,0.38943661971830984,0.020422535211267606,0.009154929577464789,1,10.0,129.0
641312,Shaun Anderson,shaunanderson37,1412.0,0.11189801699716714,0.39872521246458925,0.42705382436260625,0.04107648725212465,0.021246458923512748,0,,
576788,Dan Butler,DanButler_12,1428.0,0.10364145658263306,0.39705882352941174,0.43907563025210083,0.04201680672268908,0.018207282913165267,0,,
656529,Sam Hentges,samhentges,1464.0,0.42008196721311475,0.2568306010928962,0.2855191256830601,0.023224043715846996,0.014344262295081968,0,,
641386,Ben Bowden,b_bizzy_16,1438.0,0.34214186369958277,0.4422809457579972,0.17941585535465926,0.02573018080667594,0.01043115438108484,0,,
664076,Garrett Cleavinger,cleavinger14,1445.0,0.3044982698961938,0.3238754325259516,0.31557093425605537,0.04083044982698962,0.01522491349480969,0,,
670768,Luis Gonzalez,luis5gonzalez,1450.0,0.30551724137931036,0.3448275862068966,0.3158620689655172,0.02689655172413793,0.006896551724137931,0,,
670167,John Schreiber,johnnyschreiber,1446.0,0.35200553250345784,0.334716459197787,0.28077455048409405,0.02074688796680498,0.011756569847856155,1,1025.0,0.0
663776,Patrick Sandoval,p_sandoval16,1466.0,0.29195088676671216,0.378581173260573,0.291268758526603,0.023874488403819918,0.01432469304229195,0,,
594985,Ben Rowen,B_Rowen,1449.0,0.20496894409937888,0.29330572808833677,0.422360248447205,0.05452035886818495,0.024844720496894408,8,551.0,0.875
676596,Josh Fleming,joshrfleming,1466.0,0.39154160982264663,0.3383356070941337,0.23260572987721692,0.023192360163710776,0.01432469304229195,4,194.25,0.0
554431,Tyler Matzek,TylerMatzek,1465.0,0.09283276450511946,0.4129692832764505,0.4279863481228669,0.05255972696245734,0.013651877133105802,0,,
681911,Alex Vesia,alex_vesia,1504.0,0.269281914893617,0.2599734042553192,0.4288563829787234,0.02992021276595745,0.011968085106382979,7,65.42857142857143,14.142857142857142
605525,J.B. Wendelken,jbwendelken,1543.0,0.21840570317563188,0.42773817239144524,0.31108230719377833,0.027219701879455604,0.015554115359688918,0,,
573113,Tony Renda,trenda28,1505.0,0.12159468438538205,0.3554817275747508,0.4372093023255814,0.06378737541528239,0.021926910299003323,0,,
623437,Justin Topa,justin_topa,1510.0,0.26887417218543047,0.3509933774834437,0.33245033112582784,0.03245033112582781,0.015231788079470199,0,,
664029,Mark Mathias,markmathias_12,1506.0,0.1899070385126162,0.3598937583001328,0.4116865869853918,0.027888446215139442,0.010624169986719787,0,,
621438,Tyrone Taylor,tyrone_taylor15,1531.0,0.2194644023514043,0.3559764859568909,0.37949052906597,0.027433050293925537,0.017635532331809273,0,,
676220,Seth Elledge,sethwelledge,1511.0,0.28524156187954997,0.31568497683653207,0.3673064195896757,0.020516214427531435,0.011250827266710787,0,,
664731,P.J. Higgins,pjhiggins7,1521.0,0.1702827087442472,0.3254437869822485,0.46548323471400394,0.026298487836949377,0.012491781722550954,0,,
656568,Scott Hurst,scottiehurst,1536.0,0.1953125,0.3723958333333333,0.392578125,0.02734375,0.012369791666666666,0,,
607560,Ryne Harper,ryneharp,1558.0,0.24133504492939667,0.35686777920410784,0.35494223363286265,0.031450577663671375,0.01540436456996149,1,0.0,2.0
662139,Daulton Varsho,daultonvarsho25,1561.0,0.26201153106982705,0.324791800128123,0.3344010249839846,0.053811659192825115,0.024983984625240232,0,,
641962,CD Pelham,cd_pelham,1555.0,0.580064308681672,0.20707395498392284,0.17813504823151124,0.020578778135048232,0.01414790996784566,0,,
606944,Cody Carroll,cody_carroll37,1574.0,0.18742058449809404,0.32083862770012705,0.4250317662007624,0.04383735705209657,0.022871664548919948,3,1040.3333333333333,4.333333333333333
623433,Nick Anderson,ando24_nick,1609.0,0.13610938471100062,0.3735239279055314,0.3958980733374767,0.07085146053449347,0.023617153511497825,0,,
647315,Zach Pop,pop_zach,1605.0,0.13707165109034267,0.35950155763239877,0.44984423676012464,0.03925233644859813,0.014330218068535825,0,,
595001,Josh A. Smith,j_a_smitty,1599.0,0.27204502814258913,0.3808630393996248,0.28893058161350843,0.03814884302689181,0.020012507817385866,0,,
620443,Luis Torrens,luistorrens13,1617.0,0.21954236239950525,0.41125541125541126,0.3098330241187384,0.04143475572047001,0.017934446505875078,0,,
657044,Ryan Thompson,r_thompson15,1649.0,0.27228623408126135,0.38326258338386904,0.30563978168587025,0.026682838083687082,0.01212856276531231,3,45.666666666666664,15.333333333333334
641682,Ryan Hendrix,ryanhendrix11,1613.0,0.36391816491010537,0.43087414755114695,0.17978921264724115,0.016738995660260384,0.008679479231246125,0,,
656977,Chad Sobotka,chad_sobotka,1614.0,0.2558859975216852,0.32589838909541513,0.3822800495662949,0.022304832713754646,0.013630731102850062,0,,
518566,Taylor Cole,taylor_jcole,1618.0,0.34487021013597036,0.27503090234857847,0.311495673671199,0.04573547589616811,0.022867737948084055,0,,
680911,Owen Miller,owenmiller8,1629.0,0.2823818293431553,0.3750767341927563,0.31430325352977284,0.019030079803560467,0.009208103130755065,5,21.8,63.8
641149,Wes Parsons,parsonswes,1630.0,0.1754601226993865,0.34049079754601225,0.4429447852760736,0.027607361963190184,0.013496932515337423,0,,
607067,Colin Rea,colinrea29,1652.0,0.30205811138014527,0.3135593220338983,0.2917675544794189,0.0671912832929782,0.025423728813559324,0,,
543746,Rob Scahill,rscahill53,1639.0,0.16595485051860892,0.4020744356314826,0.363026235509457,0.05491153142159853,0.014032946918852958,119,0.025210084033613446,0.025210084033613446
519303,Elliot Soto,elliotsoto,1644.0,0.10888077858880779,0.3795620437956204,0.4464720194647202,0.04927007299270073,0.015815085158150853,1,0.0,8.0
596049,Shawn Morimando,shawnmorimando,1645.0,0.139209726443769,0.31550151975683893,0.47598784194528876,0.0486322188449848,0.02066869300911854,2,1.5,0.0
670426,Phillip Diehl,RealDiehl11,1652.0,0.2857142857142857,0.3414043583535109,0.32142857142857145,0.03753026634382567,0.013922518159806295,0,,
602083,Miguel Almonte,MiguelAlmonte27,1661.0,0.1848284166164961,0.3564118001204094,0.3720650210716436,0.06803130644190247,0.018663455749548464,0,,
676755,Isaac Mattson,IG_Mattson,1683.0,0.48544266191325014,0.2828282828282828,0.21271538918597743,0.0106951871657754,0.008318478906714201,1,602.0,0.0
642851,Austin Wynns,austinwynns,1684.0,0.06294536817102138,0.43646080760095013,0.44061757719714967,0.039192399049881234,0.020783847980997625,0,,
657024,Erik Swanson,erik_swanson03,1704.0,0.13732394366197184,0.3914319248826291,0.40199530516431925,0.05046948356807512,0.018779342723004695,2,14.5,362.0
641427,Alan Busenitz,abooze32,1699.0,0.570335491465568,0.2342554443790465,0.16715715126545028,0.015891701000588582,0.012360211889346674,0,,
656240,Scott Blewett,sblewett7,1708.0,0.3911007025761124,0.28688524590163933,0.2640515222482436,0.04215456674473068,0.015807962529274005,0,,
673258,Michel Baez,baezcruz1,1722.0,0.04006968641114982,0.3530778164924506,0.5092915214866435,0.06852497096399536,0.029036004645760744,0,,
642584,Franklyn Kilome,franklynkilome,1730.0,0.04508670520231214,0.27976878612716766,0.6196531791907515,0.03815028901734104,0.017341040462427744,0,,
623205,Andrew Velazquez,squid718,1739.0,0.2058654399079931,0.31684876365727427,0.39620471535365154,0.056929269695227144,0.024151811385853938,0,,
669211,Keegan Akin,keeganakin,1744.0,0.38589449541284404,0.2786697247706422,0.29873853211009177,0.02236238532110092,0.014334862385321102,0,,
663527,Tyler Nevin,tylernevin23,1747.0,0.2564396107613051,0.2959358900973097,0.3772180881511162,0.05094447624499141,0.019461934745277618,0,,
623465,Evan Phillips,evanphillips36,1756.0,0.29043280182232345,0.2835990888382688,0.3787015945330296,0.029043280182232345,0.018223234624145785,0,,
571595,Noel Cuevas,noelcuevas56,1753.0,0.13348545350827154,0.5305191100969766,0.28864803194523675,0.03308613804905876,0.01426126640045636,0,,
669289,Santiago Espinal,santdr13,1911.0,0.13343799058084774,0.3814756671899529,0.4416535845107274,0.03296703296703297,0.010465724751439037,0,,
606996,Kyle Hart,hart_attack_kid,1766.0,0.31483578708946774,0.42355605889014725,0.22253680634201586,0.0232163080407701,0.015855039637599093,4,362.25,2.25
641438,Shane Carle,shanecarle,1771.0,0.07679277244494635,0.36024844720496896,0.4867306606437041,0.04743083003952569,0.028797289666854884,0,,
680777,Ryan Jeffers,ryan_jeffers8,1774.0,0.2452085682074408,0.40755355129650506,0.3218714768883878,0.016910935738444193,0.008455467869222097,1,6755.0,0.0
656876,Drew Rasmussen,drew_rasmussen_,1798.0,0.2986651835372636,0.4271412680756396,0.2424916573971079,0.020578420467185762,0.011123470522803115,0,,
663734,Nick Neidert,nickneidert,1814.0,0.36659316427783906,0.3059536934950386,0.27122381477398017,0.03693495038588754,0.019294377067254686,0,,
621529,Joe Hudson,joehud4,1822.0,0.20911086717892427,0.3079034028540066,0.4039517014270033,0.05982436882546652,0.019209659714599342,5,9.8,18.2
642067,Mike Shawaryn,mikeshawaryn,1817.0,0.3731425426527243,0.3659878921298844,0.21243808475509082,0.03302146395156852,0.015410016510731976,1,1.0,2.0
448614,Carlos Torres,carlosogtorres,1822.0,0.20142700329308452,0.32930845225027444,0.41822173435784854,0.03896816684961581,0.012074643249176729,1,461.0,0.0
607471,Christopher Bostick,leanonmecb,1832.0,0.27510917030567683,0.3182314410480349,0.3482532751091703,0.0425764192139738,0.015829694323144104,0,,
660688,Keibert Ruiz,keibertruiz,1835.0,0.06920980926430517,0.3471389645776567,0.5356948228882834,0.035422343324250684,0.012534059945504087,0,,
641525,Brandon Dixon,_badix,1863.0,0.1438539989264627,0.35909822866344604,0.44229736983360174,0.037037037037037035,0.017713365539452495,0,,
606956,Ryan Court,courthouse19,1866.0,0.22186495176848875,0.37942122186495175,0.3617363344051447,0.028938906752411574,0.008038585209003215,0,,
656492,Foster Griffin,foster_griffin,1867.0,0.2613818960899839,0.3036957686127477,0.36207820032137117,0.0578468130690948,0.014997321906802356,0,,
675912,Zac Lowther,zaclowther,1879.0,0.31186801490154337,0.3533794571580628,0.29590207557211284,0.026077700904736562,0.012772751463544438,4,779.25,8.5
593700,Alen Hanson,alenhanson92,1878.0,0.04472843450479233,0.4009584664536741,0.4680511182108626,0.06656017039403621,0.019701810436634718,0,,
676051,Codi Heuer,c_heuey12,1930.0,0.21191709844559586,0.47564766839378236,0.29430051813471503,0.009844559585492229,0.008290155440414507,0,,
543901,Ryan Weber,BIGWEB48,1901.0,0.12467122567069963,0.33140452393477116,0.4723829563387691,0.051551814834297736,0.019989479221462388,0,,
641793,Zack Littell,z_littell,1918.0,0.28154327424400416,0.2940563086548488,0.37851929092805003,0.029197080291970802,0.016684045881126174,0,,
670370,Andrew Young,andyjyoung15,1918.0,0.4692387904066736,0.28362877997914493,0.21480709071949947,0.01981230448383733,0.01251303441084463,0,,
664129,Geoff Hartlieb,itsgeoffnotjeff,1925.0,0.26181818181818184,0.3849350649350649,0.32051948051948054,0.019740259740259742,0.012987012987012988,18,1326.888888888889,11.61111111111111
592169,Austin Brice,austinbrice,1915.0,0.13472584856396866,0.3357702349869452,0.43342036553524804,0.06475195822454308,0.031331592689295036,0,,
545337,Nolan Fontana,nolanfontana,1921.0,0.14263404476834982,0.3394065590838105,0.4471629359708485,0.048412285268089536,0.022384174908901613,2,5.5,0.0
641672,Thomas Hatch,thomashatch27,1932.0,0.2795031055900621,0.3390269151138716,0.35455486542443065,0.019151138716356108,0.007763975155279503,0,,
596720,Dovydas Neverauskas,dovydasneveraus,1937.0,0.12390294269488901,0.34744450180691794,0.45018069179143005,0.05059370160041301,0.027878162106350027,0,,
595345,Steven Okert,steven_okert,1974.0,0.11398176291793313,0.4675785207700101,0.3617021276595745,0.037993920972644375,0.018743667679837893,0,,
543883,Nick Vincent,nickvincent50,1959.0,0.10005104645227157,0.37978560490045943,0.4007146503318019,0.08575803981623277,0.033690658499234305,0,,
605255,Brett Graves,bgraves05,1961.0,0.3737888832228455,0.37276899541050484,0.2085670576236614,0.02855685874553799,0.01631820499745028,1,2.0,0.0
621500,Wyatt Mathisen,wmathisen_4,1968.0,0.2606707317073171,0.3521341463414634,0.3363821138211382,0.0391260162601626,0.011686991869918699,0,,
623912,Harold Ramirez,elpitbull47,1984.0,0.1814516129032258,0.4657258064516129,0.3079637096774194,0.031754032258064516,0.01310483870967742,0,,
571863,Matt Koch,mattykoch20,1979.0,0.2607377463365336,0.34765032844871147,0.33046993431025773,0.04143506821627085,0.019706922688226377,0,,
641838,Kevin McCarthy,KMAC_n_cheez15,2004.0,0.16417165668662675,0.3962075848303393,0.39271457085828343,0.028942115768463075,0.017964071856287425,0,,
534812,Kevin Quackenbush,quack1128,1998.0,0.1036036036036036,0.3758758758758759,0.4009009009009009,0.09309309309309309,0.026526526526526525,0,,
622268,Donovan Walton,dwalt05,2010.0,0.4084577114427861,0.4014925373134328,0.16766169154228855,0.012935323383084577,0.00945273631840796,3,463.3333333333333,0.0
613317,Kyle Bird,kyle_bird17,2006.0,0.31954137587238285,0.40279162512462613,0.23678963110667997,0.025423728813559324,0.015453639082751745,1,0.0,1.0
680702,Joey Gerber,gerb_nation,2140.0,0.19532710280373833,0.43411214953271027,0.3336448598130841,0.022429906542056073,0.014485981308411215,2,230.0,19.0
664167,Blake Trahan,baby_trahan,2023.0,0.3860603064755314,0.3203163618388532,0.2535837864557588,0.02718734552644587,0.012852199703410776,1,129.0,0.0
607430,John Andreoli,jandreoli7,2021.0,0.15586343394359228,0.34685799109351806,0.4482929242949035,0.035625927758535375,0.013359722909450767,0,,
642092,Riley Smith,rileywade2013,2052.0,0.5399610136452242,0.30701754385964913,0.1301169590643275,0.012183235867446393,0.010721247563352826,2,47.0,0.5
571616,Matt Dermody,Matt_Dermody,2159.0,0.2491894395553497,0.3575729504400185,0.35155164427975916,0.026401111625752663,0.015284854099119963,0,,
642008,Jacob Rhame,jrhame16,2094.0,0.13371537726838587,0.23065902578796563,0.5764087870105062,0.039159503342884434,0.02005730659025788,0,,
605463,Tayler Scott,taylerscottsa,2107.0,0.20692928334124347,0.35310868533459894,0.37683910773611773,0.04983388704318937,0.013289036544850499,0,,
621129,Kyle Cody,kylecody10,2128.0,0.3618421052631579,0.34539473684210525,0.25140977443609025,0.03007518796992481,0.011278195488721804,0,,
620439,Franklin Barreto,barreto0227,2124.0,0.11299435028248588,0.42984934086629,0.3940677966101695,0.046139359698681735,0.01694915254237288,0,,
664180,Matt Hall,hall_22,2135.0,0.3700234192037471,0.3405152224824356,0.24309133489461357,0.03231850117096019,0.01405152224824356,0,,
665750,Leody Taveras,leodytaveras,2138.0,0.13704396632366697,0.4401309635173059,0.37277829747427504,0.03788587464920486,0.01216089803554724,0,,
596056,John Nogowski,john_nogowski8,2225.0,0.21842696629213484,0.42921348314606744,0.3262921348314607,0.01707865168539326,0.008988764044943821,0,,
622259,Trey Wingenter,treywing16,2158.0,0.2706209453197405,0.3670064874884152,0.31047265987025024,0.032900834105653386,0.018999073215940687,2,108.0,0.0
643511,Tyler Rogers,tyrogers2020,2196.0,0.16438979963570127,0.43579234972677594,0.3483606557377049,0.033242258652094715,0.018214936247723135,4,57.0,158.25
665155,Nick Maton,nick_maton123,2189.0,0.3042485153037917,0.4600274097761535,0.21379625399725902,0.01507537688442211,0.006852444038373686,0,,
606299,Jose Peraza,jose_peraza_9,2177.0,0.09692237023426734,0.3973357831878732,0.4492420762517226,0.04363803399173174,0.012861736334405145,0,,
605121,Justin Anderson,janderson_22,2170.0,0.19447004608294932,0.40921658986175113,0.3350230414746544,0.041013824884792625,0.020276497695852536,15,84.33333333333333,3.466666666666667
543677,Matt Ramsey,mattramsey28,2183.0,0.6660558863948695,0.18506642235455795,0.12643151626202473,0.015574896930829134,0.006871278057718736,0,,
663399,Brandon Waddell,BWaddell20,2194.0,0.3714676390154968,0.37329079307201457,0.2210574293527803,0.022789425706472195,0.011394712853236098,0,,
641878,Ian Miller,8rellimnai,2192.0,0.11861313868613138,0.3407846715328467,0.4831204379562044,0.03968978102189781,0.017791970802919707,4,109.25,11.75
543193,Drew Gagnon,dgags24,2192.0,0.1062956204379562,0.29927007299270075,0.5009124087591241,0.07025547445255474,0.023266423357664233,1,0.0,1.0
